Frame	Phase
4469	CalotTriangleDissection
4470	CalotTriangleDissection
4471	CalotTriangleDissection
4472	CalotTriangleDissection
4473	CalotTriangleDissection
4474	CalotTriangleDissection
4475	CalotTriangleDissection
4476	CalotTriangleDissection
4477	CalotTriangleDissection
4478	CalotTriangleDissection
4479	CalotTriangleDissection
4480	CalotTriangleDissection
4481	CalotTriangleDissection
4482	CalotTriangleDissection
4483	CalotTriangleDissection
4484	CalotTriangleDissection
4485	CalotTriangleDissection
4486	CalotTriangleDissection
4487	CalotTriangleDissection
4488	CalotTriangleDissection
4489	CalotTriangleDissection
4490	CalotTriangleDissection
4491	CalotTriangleDissection
4492	CalotTriangleDissection
4493	CalotTriangleDissection
4494	CalotTriangleDissection
4495	CalotTriangleDissection
4496	CalotTriangleDissection
4497	CalotTriangleDissection
4498	CalotTriangleDissection
4499	CalotTriangleDissection
4500	CalotTriangleDissection
4501	CalotTriangleDissection
4502	CalotTriangleDissection
4503	CalotTriangleDissection
4504	CalotTriangleDissection
4505	CalotTriangleDissection
4506	CalotTriangleDissection
4507	CalotTriangleDissection
4508	CalotTriangleDissection
4509	CalotTriangleDissection
4510	CalotTriangleDissection
4511	CalotTriangleDissection
4512	CalotTriangleDissection
4513	CalotTriangleDissection
4514	CalotTriangleDissection
4515	CalotTriangleDissection
4516	CalotTriangleDissection
4517	CalotTriangleDissection
4518	CalotTriangleDissection
4519	CalotTriangleDissection
4520	CalotTriangleDissection
4521	CalotTriangleDissection
4522	CalotTriangleDissection
4523	CalotTriangleDissection
4524	CalotTriangleDissection
4525	CalotTriangleDissection
4526	CalotTriangleDissection
4527	CalotTriangleDissection
4528	CalotTriangleDissection
4529	CalotTriangleDissection
4530	CalotTriangleDissection
4531	CalotTriangleDissection
4532	CalotTriangleDissection
4533	CalotTriangleDissection
4534	CalotTriangleDissection
4535	CalotTriangleDissection
4536	CalotTriangleDissection
4537	CalotTriangleDissection
4538	CalotTriangleDissection
4539	CalotTriangleDissection
4540	CalotTriangleDissection
4541	CalotTriangleDissection
4542	CalotTriangleDissection
4543	CalotTriangleDissection
4544	CalotTriangleDissection
4545	CalotTriangleDissection
4546	CalotTriangleDissection
4547	CalotTriangleDissection
4548	CalotTriangleDissection
4549	CalotTriangleDissection
4550	CalotTriangleDissection
4551	CalotTriangleDissection
4552	CalotTriangleDissection
4553	CalotTriangleDissection
4554	CalotTriangleDissection
4555	CalotTriangleDissection
4556	CalotTriangleDissection
4557	CalotTriangleDissection
4558	CalotTriangleDissection
4559	CalotTriangleDissection
4560	CalotTriangleDissection
4561	CalotTriangleDissection
4562	CalotTriangleDissection
4563	CalotTriangleDissection
4564	CalotTriangleDissection
4565	CalotTriangleDissection
4566	CalotTriangleDissection
4567	CalotTriangleDissection
4568	CalotTriangleDissection
4569	CalotTriangleDissection
4570	CalotTriangleDissection
4571	CalotTriangleDissection
4572	CalotTriangleDissection
4573	CalotTriangleDissection
4574	CalotTriangleDissection
4575	CalotTriangleDissection
4576	CalotTriangleDissection
4577	CalotTriangleDissection
4578	CalotTriangleDissection
4579	CalotTriangleDissection
4580	CalotTriangleDissection
4581	CalotTriangleDissection
4582	CalotTriangleDissection
4583	CalotTriangleDissection
4584	CalotTriangleDissection
4585	CalotTriangleDissection
4586	CalotTriangleDissection
4587	CalotTriangleDissection
4588	CalotTriangleDissection
4589	CalotTriangleDissection
4590	CalotTriangleDissection
4591	CalotTriangleDissection
4592	CalotTriangleDissection
4593	CalotTriangleDissection
4594	CalotTriangleDissection
4595	CalotTriangleDissection
4596	CalotTriangleDissection
4597	CalotTriangleDissection
4598	CalotTriangleDissection
4599	CalotTriangleDissection
4600	CalotTriangleDissection
4601	CalotTriangleDissection
4602	CalotTriangleDissection
4603	CalotTriangleDissection
4604	CalotTriangleDissection
4605	CalotTriangleDissection
4606	CalotTriangleDissection
4607	CalotTriangleDissection
4608	CalotTriangleDissection
4609	CalotTriangleDissection
4610	CalotTriangleDissection
4611	CalotTriangleDissection
4612	CalotTriangleDissection
4613	CalotTriangleDissection
4614	CalotTriangleDissection
4615	CalotTriangleDissection
4616	CalotTriangleDissection
4617	CalotTriangleDissection
4618	CalotTriangleDissection
4619	CalotTriangleDissection
4620	CalotTriangleDissection
4621	CalotTriangleDissection
4622	CalotTriangleDissection
4623	CalotTriangleDissection
4624	CalotTriangleDissection
4625	CalotTriangleDissection
4626	CalotTriangleDissection
4627	CalotTriangleDissection
4628	CalotTriangleDissection
4629	CalotTriangleDissection
4630	CalotTriangleDissection
4631	CalotTriangleDissection
4632	CalotTriangleDissection
4633	CalotTriangleDissection
4634	CalotTriangleDissection
4635	CalotTriangleDissection
4636	CalotTriangleDissection
4637	CalotTriangleDissection
4638	CalotTriangleDissection
4639	CalotTriangleDissection
4640	CalotTriangleDissection
4641	CalotTriangleDissection
4642	CalotTriangleDissection
4643	CalotTriangleDissection
4644	CalotTriangleDissection
4645	CalotTriangleDissection
4646	CalotTriangleDissection
4647	CalotTriangleDissection
4648	CalotTriangleDissection
4649	CalotTriangleDissection
4650	CalotTriangleDissection
4651	CalotTriangleDissection
4652	CalotTriangleDissection
4653	CalotTriangleDissection
4654	CalotTriangleDissection
4655	CalotTriangleDissection
4656	CalotTriangleDissection
4657	CalotTriangleDissection
4658	CalotTriangleDissection
4659	CalotTriangleDissection
4660	CalotTriangleDissection
4661	CalotTriangleDissection
4662	CalotTriangleDissection
4663	CalotTriangleDissection
4664	CalotTriangleDissection
4665	CalotTriangleDissection
4666	CalotTriangleDissection
4667	CalotTriangleDissection
4668	CalotTriangleDissection
4669	CalotTriangleDissection
4670	CalotTriangleDissection
4671	CalotTriangleDissection
4672	CalotTriangleDissection
4673	CalotTriangleDissection
4674	CalotTriangleDissection
4675	CalotTriangleDissection
4676	CalotTriangleDissection
4677	CalotTriangleDissection
4678	CalotTriangleDissection
4679	CalotTriangleDissection
4680	CalotTriangleDissection
4681	CalotTriangleDissection
4682	CalotTriangleDissection
4683	CalotTriangleDissection
4684	CalotTriangleDissection
4685	CalotTriangleDissection
4686	CalotTriangleDissection
4687	CalotTriangleDissection
4688	CalotTriangleDissection
4689	CalotTriangleDissection
4690	CalotTriangleDissection
4691	CalotTriangleDissection
4692	CalotTriangleDissection
4693	CalotTriangleDissection
4694	CalotTriangleDissection
4695	CalotTriangleDissection
4696	CalotTriangleDissection
4697	CalotTriangleDissection
4698	CalotTriangleDissection
4699	CalotTriangleDissection
4700	CalotTriangleDissection
4701	CalotTriangleDissection
4702	CalotTriangleDissection
4703	CalotTriangleDissection
4704	CalotTriangleDissection
4705	CalotTriangleDissection
4706	CalotTriangleDissection
4707	CalotTriangleDissection
4708	CalotTriangleDissection
4709	CalotTriangleDissection
4710	CalotTriangleDissection
4711	CalotTriangleDissection
4712	CalotTriangleDissection
4713	CalotTriangleDissection
4714	CalotTriangleDissection
4715	CalotTriangleDissection
4716	CalotTriangleDissection
4717	CalotTriangleDissection
4718	CalotTriangleDissection
4719	CalotTriangleDissection
4720	CalotTriangleDissection
4721	CalotTriangleDissection
4722	CalotTriangleDissection
4723	CalotTriangleDissection
4724	CalotTriangleDissection
4725	CalotTriangleDissection
4726	CalotTriangleDissection
4727	CalotTriangleDissection
4728	CalotTriangleDissection
4729	CalotTriangleDissection
4730	CalotTriangleDissection
4731	CalotTriangleDissection
4732	CalotTriangleDissection
4733	CalotTriangleDissection
4734	CalotTriangleDissection
4735	CalotTriangleDissection
4736	CalotTriangleDissection
4737	CalotTriangleDissection
4738	CalotTriangleDissection
4739	CalotTriangleDissection
4740	CalotTriangleDissection
4741	CalotTriangleDissection
4742	CalotTriangleDissection
4743	CalotTriangleDissection
4744	CalotTriangleDissection
4745	CalotTriangleDissection
4746	CalotTriangleDissection
4747	CalotTriangleDissection
4748	CalotTriangleDissection
4749	CalotTriangleDissection
4750	CalotTriangleDissection
4751	CalotTriangleDissection
4752	CalotTriangleDissection
4753	CalotTriangleDissection
4754	CalotTriangleDissection
4755	CalotTriangleDissection
4756	CalotTriangleDissection
4757	CalotTriangleDissection
4758	CalotTriangleDissection
4759	CalotTriangleDissection
4760	CalotTriangleDissection
4761	CalotTriangleDissection
4762	CalotTriangleDissection
4763	CalotTriangleDissection
4764	CalotTriangleDissection
4765	CalotTriangleDissection
4766	CalotTriangleDissection
4767	CalotTriangleDissection
4768	CalotTriangleDissection
4769	CalotTriangleDissection
4770	CalotTriangleDissection
4771	CalotTriangleDissection
4772	CalotTriangleDissection
4773	CalotTriangleDissection
4774	CalotTriangleDissection
4775	CalotTriangleDissection
4776	CalotTriangleDissection
4777	CalotTriangleDissection
4778	CalotTriangleDissection
4779	CalotTriangleDissection
4780	CalotTriangleDissection
4781	CalotTriangleDissection
4782	CalotTriangleDissection
4783	CalotTriangleDissection
4784	CalotTriangleDissection
4785	CalotTriangleDissection
4786	CalotTriangleDissection
4787	CalotTriangleDissection
4788	CalotTriangleDissection
4789	CalotTriangleDissection
4790	CalotTriangleDissection
4791	CalotTriangleDissection
4792	CalotTriangleDissection
4793	CalotTriangleDissection
4794	CalotTriangleDissection
4795	CalotTriangleDissection
4796	CalotTriangleDissection
4797	CalotTriangleDissection
4798	CalotTriangleDissection
4799	CalotTriangleDissection
4800	CalotTriangleDissection
4801	CalotTriangleDissection
4802	CalotTriangleDissection
4803	CalotTriangleDissection
4804	CalotTriangleDissection
4805	CalotTriangleDissection
4806	CalotTriangleDissection
4807	CalotTriangleDissection
4808	CalotTriangleDissection
4809	CalotTriangleDissection
4810	CalotTriangleDissection
4811	CalotTriangleDissection
4812	CalotTriangleDissection
4813	CalotTriangleDissection
4814	CalotTriangleDissection
4815	CalotTriangleDissection
4816	CalotTriangleDissection
4817	CalotTriangleDissection
4818	CalotTriangleDissection
4819	CalotTriangleDissection
4820	CalotTriangleDissection
4821	CalotTriangleDissection
4822	CalotTriangleDissection
4823	CalotTriangleDissection
4824	CalotTriangleDissection
4825	CalotTriangleDissection
4826	CalotTriangleDissection
4827	CalotTriangleDissection
4828	CalotTriangleDissection
4829	CalotTriangleDissection
4830	CalotTriangleDissection
4831	CalotTriangleDissection
4832	CalotTriangleDissection
4833	CalotTriangleDissection
4834	CalotTriangleDissection
4835	CalotTriangleDissection
4836	CalotTriangleDissection
4837	CalotTriangleDissection
4838	CalotTriangleDissection
4839	CalotTriangleDissection
4840	CalotTriangleDissection
4841	CalotTriangleDissection
4842	CalotTriangleDissection
4843	CalotTriangleDissection
4844	CalotTriangleDissection
4845	CalotTriangleDissection
4846	CalotTriangleDissection
4847	CalotTriangleDissection
4848	CalotTriangleDissection
4849	CalotTriangleDissection
4850	CalotTriangleDissection
4851	CalotTriangleDissection
4852	CalotTriangleDissection
4853	CalotTriangleDissection
4854	CalotTriangleDissection
4855	CalotTriangleDissection
4856	CalotTriangleDissection
4857	CalotTriangleDissection
4858	CalotTriangleDissection
4859	CalotTriangleDissection
4860	CalotTriangleDissection
4861	CalotTriangleDissection
4862	CalotTriangleDissection
4863	CalotTriangleDissection
4864	CalotTriangleDissection
4865	CalotTriangleDissection
4866	CalotTriangleDissection
4867	CalotTriangleDissection
4868	CalotTriangleDissection
4869	CalotTriangleDissection
4870	CalotTriangleDissection
4871	CalotTriangleDissection
4872	CalotTriangleDissection
4873	CalotTriangleDissection
4874	CalotTriangleDissection
4875	CalotTriangleDissection
4876	CalotTriangleDissection
4877	CalotTriangleDissection
4878	CalotTriangleDissection
4879	CalotTriangleDissection
4880	CalotTriangleDissection
4881	CalotTriangleDissection
4882	CalotTriangleDissection
4883	CalotTriangleDissection
4884	CalotTriangleDissection
4885	CalotTriangleDissection
4886	CalotTriangleDissection
4887	CalotTriangleDissection
4888	CalotTriangleDissection
4889	CalotTriangleDissection
4890	CalotTriangleDissection
4891	CalotTriangleDissection
4892	CalotTriangleDissection
4893	CalotTriangleDissection
4894	CalotTriangleDissection
4895	CalotTriangleDissection
4896	CalotTriangleDissection
4897	CalotTriangleDissection
4898	CalotTriangleDissection
4899	CalotTriangleDissection
4900	CalotTriangleDissection
4901	CalotTriangleDissection
4902	CalotTriangleDissection
4903	CalotTriangleDissection
4904	CalotTriangleDissection
4905	CalotTriangleDissection
4906	CalotTriangleDissection
4907	CalotTriangleDissection
4908	CalotTriangleDissection
4909	CalotTriangleDissection
4910	CalotTriangleDissection
4911	CalotTriangleDissection
4912	CalotTriangleDissection
4913	CalotTriangleDissection
4914	CalotTriangleDissection
4915	CalotTriangleDissection
4916	CalotTriangleDissection
4917	CalotTriangleDissection
4918	CalotTriangleDissection
4919	CalotTriangleDissection
4920	CalotTriangleDissection
4921	CalotTriangleDissection
4922	CalotTriangleDissection
4923	CalotTriangleDissection
4924	CalotTriangleDissection
4925	CalotTriangleDissection
4926	CalotTriangleDissection
4927	CalotTriangleDissection
4928	CalotTriangleDissection
4929	CalotTriangleDissection
4930	CalotTriangleDissection
4931	CalotTriangleDissection
4932	CalotTriangleDissection
4933	CalotTriangleDissection
4934	CalotTriangleDissection
4935	CalotTriangleDissection
4936	CalotTriangleDissection
4937	CalotTriangleDissection
4938	CalotTriangleDissection
4939	CalotTriangleDissection
4940	CalotTriangleDissection
4941	CalotTriangleDissection
4942	CalotTriangleDissection
4943	CalotTriangleDissection
4944	CalotTriangleDissection
4945	CalotTriangleDissection
4946	CalotTriangleDissection
4947	CalotTriangleDissection
4948	CalotTriangleDissection
4949	CalotTriangleDissection
4950	CalotTriangleDissection
4951	CalotTriangleDissection
4952	CalotTriangleDissection
4953	CalotTriangleDissection
4954	CalotTriangleDissection
4955	CalotTriangleDissection
4956	CalotTriangleDissection
4957	CalotTriangleDissection
4958	CalotTriangleDissection
4959	CalotTriangleDissection
4960	CalotTriangleDissection
4961	CalotTriangleDissection
4962	CalotTriangleDissection
4963	CalotTriangleDissection
4964	CalotTriangleDissection
4965	CalotTriangleDissection
4966	CalotTriangleDissection
4967	CalotTriangleDissection
4968	CalotTriangleDissection
4969	CalotTriangleDissection
4970	CalotTriangleDissection
4971	CalotTriangleDissection
4972	CalotTriangleDissection
4973	CalotTriangleDissection
4974	CalotTriangleDissection
4975	CalotTriangleDissection
4976	CalotTriangleDissection
4977	CalotTriangleDissection
4978	CalotTriangleDissection
4979	CalotTriangleDissection
4980	CalotTriangleDissection
4981	CalotTriangleDissection
4982	CalotTriangleDissection
4983	CalotTriangleDissection
4984	CalotTriangleDissection
4985	CalotTriangleDissection
4986	CalotTriangleDissection
4987	CalotTriangleDissection
4988	CalotTriangleDissection
4989	CalotTriangleDissection
4990	CalotTriangleDissection
4991	CalotTriangleDissection
4992	CalotTriangleDissection
4993	CalotTriangleDissection
4994	CalotTriangleDissection
4995	CalotTriangleDissection
4996	CalotTriangleDissection
4997	CalotTriangleDissection
4998	CalotTriangleDissection
4999	CalotTriangleDissection
5000	CalotTriangleDissection
5001	CalotTriangleDissection
5002	CalotTriangleDissection
5003	CalotTriangleDissection
5004	CalotTriangleDissection
5005	CalotTriangleDissection
5006	CalotTriangleDissection
5007	CalotTriangleDissection
5008	CalotTriangleDissection
5009	CalotTriangleDissection
5010	CalotTriangleDissection
5011	CalotTriangleDissection
5012	CalotTriangleDissection
5013	CalotTriangleDissection
5014	CalotTriangleDissection
5015	CalotTriangleDissection
5016	CalotTriangleDissection
5017	GallbladderDissection
5018	GallbladderDissection
5019	GallbladderDissection
5020	CalotTriangleDissection
5021	CalotTriangleDissection
5022	CalotTriangleDissection
5023	CalotTriangleDissection
5024	CalotTriangleDissection
5025	GallbladderDissection
5026	GallbladderDissection
